flowtime, sM1R1, sM1R2, sM1R3, sM1R4, sM1R5, sM1R6, sM1R7, sM1R8, sM1R9, sM1R10, sM1R11, sM1R12, sM1R13, sM1R14, sM1R15, sM1R16, sM1R17, sM1R18, sM1R19, sM1R20
1.2, 0.034482877214553134, 0.03618304151324565, 0.03555092479864246, 0.03447293348699924, 0.03449195427137279, 0.03527248804351537, 0.03555736202564832, 0.03445368844904986, 0.03447509768949926, 0.034974177367337246, 0.03485575779816328, 0.03456100520763218, 0.03446707597343977, 0.034572706278206, 0.03431997253842186, 0.03550046170703917, 0.03400178369224922, 0.03474505069670015, 0.03450493818159734, 0.03527452307157753
1.3, 0.03177980106968562, 0.03324528994910474, 0.032695631850217934, 0.031774609171904215, 0.031792007576053376, 0.03245046852629586, 0.03272791315714444, 0.031668990786089896, 0.03177460617843816, 0.032212211001779505, 0.03203667026170946, 0.03185217068256144, 0.03175735098325826, 0.031856715283763576, 0.03162586807747965, 0.032605404860611975, 0.031293009264649466, 0.03200635083815452, 0.0318042950449773, 0.032438595104979
1.4, 0.029299869068253173, 0.030579156098560364, 0.03009305184146556, 0.029298141847799393, 0.029314006857987948, 0.029876294659434657, 0.03014283171827774, 0.029138665235219706, 0.029296838629276935, 0.029684069735238013, 0.029475005050008305, 0.029366771075804605, 0.029273832173748134, 0.029366455829154026, 0.029155521887263267, 0.02997988920766983, 0.028821450552830592, 0.02949735322715079, 0.02932560637852913, 0.029856986178884222
1.5, 0.027022441668030084, 0.028150775294709798, 0.027715152495962524, 0.02702323097387182, 0.027037672368853023, 0.027522837095823673, 0.027776524505510193, 0.026831579999829977, 0.02702119333226572, 0.02736638451976652, 0.027139627607320065, 0.02708420590630378, 0.026994800296096463, 0.027080622081784557, 0.026887781511988392, 0.02759004767638449, 0.026560860853184855, 0.027195862793910102, 0.02704859834970744, 0.027500076827073387
1.6, 0.024929236408095613, 0.025932821657999896, 0.025538455060857893, 0.02493183743555868, 0.02494497164059713, 0.025367302783989517, 0.025607189558897334, 0.02472258588187268, 0.024929432579349556, 0.025238988238172482, 0.025005155611244567, 0.02498620668044529, 0.02490126862799492, 0.024980466905534526, 0.0248040598107868, 0.02540858627239885, 0.02448935841359214, 0.02508248198401857, 0.0249552431930452, 0.025343516700510153
1.7, 0.023003971362541734, 0.02390270959746409, 0.023542944622808815, 0.023007856523668685, 0.023019798690727514, 0.0233902115890321, 0.023615986330990848, 0.02279083853022918, 0.02300531993513995, 0.02328426833589077, 0.023050441379779192, 0.02305648998997884, 0.02297649078219917, 0.023049377346922414, 0.02288789911764947, 0.0234129699191826, 0.022588337274305058, 0.023140113193338613, 0.023029438485362295, 0.023366844971664084
1.8, 0.021232077810139666, 0.022041394274964387, 0.021711315701753286, 0.02123685018376858, 0.02124770994490658, 0.021574684144467903, 0.02178644573716429, 0.02101869694477286, 0.02123432970216949, 0.0214866962721313, 0.02125754107567154, 0.021280476366254242, 0.021205589199121987, 0.021272544153228927, 0.021124635403536485, 0.02158421442475591, 0.020841726299532706, 0.021353579878618464, 0.021256743203633303, 0.02155256245185769
1.9, 0.019600466243532722, 0.020332550045966145, 0.020028434276818538, 0.01960582628514318, 0.019615705673585927, 0.019905931776057758, 0.020104038397873926, 0.019390978683207, 0.01960341143353672, 0.019832475776508405, 0.019610997811806384, 0.019645060266840344, 0.019575267972613795, 0.019636699797217914, 0.019501134174160068, 0.019906060404648453, 0.019235469481518122, 0.019709331835661863, 0.01962415931619663, 0.01988548895452843
2.0, 0.018097333937816682, 0.01876199309118448, 0.01848094347005894, 0.018103055337564174, 0.01811204797850497, 0.01837088126135802, 0.018555850267296378, 0.01789444145933404, 0.01810079696953479, 0.01830927329312538, 0.018097331285264025, 0.018138420196970123, 0.01807358625054236, 0.018129907528433208, 0.018005579109021758, 0.018364393551237226, 0.01775715071749895, 0.01819521167017407, 0.01811994992014553, 0.01835230549708014
2.1, 0.016712005208477543, 0.017317265431569785, 0.017056967128800827, 0.0167179171655772, 0.016726108197034007, 0.016957891903123943, 0.017130333136101673, 0.01651741201006813, 0.01671584069242333, 0.016906006809270718, 0.016704665978544718, 0.01674986059342405, 0.016689776199636647, 0.016741389143605442, 0.016627300294374456, 0.016946827387666542, 0.016395715422676874, 0.016800266719306966, 0.016733486782401656, 0.016941219313104626
2.2, 0.015434797606179352, 0.015987327964703084, 0.015745881795592106, 0.015440771670107606, 0.015448238068333585, 0.015656537342059504, 0.015817108637386185, 0.015249513106341468, 0.015438885991958912, 0.01561267716716625, 0.015422454143286874, 0.015469679039184493, 0.015414094448261303, 0.015461382608784938, 0.015356632718072201, 0.015642395559195926, 0.015141258708221009, 0.015514595365723728, 0.015455121624637365, 0.01564171245947218
2.3, 0.014256908863080462, 0.01476232872458321, 0.014538137570645976, 0.014262849068249, 0.014269660181648483, 0.014457433800878992, 0.014606811353580376, 0.014081457536693556, 0.014261152608634479, 0.014420230965760453, 0.014241264871506999, 0.014289053832599824, 0.014237699145829142, 0.014281023021446607, 0.014184798260333326, 0.0144413195615357, 0.013984860432577491, 0.014329219807988437, 0.014276076671987948, 0.01444434866536578
2.4, 0.013170320579344136, 0.013633424115213432, 0.013425114693485223, 0.013176155983342078, 0.013182374157741044, 0.013352102333489938, 0.013490961092794981, 0.013004888860947588, 0.013174640759222842, 0.013320447418432657, 0.013152620130139589, 0.013199948037027424, 0.013152546947838056, 0.01319224205386077, 0.01310380618603152, 0.013334829516730137, 0.012918454024454558, 0.013235979485637385, 0.013188350917841287, 0.013340621676063431
2.5, 0.012167715525797325, 0.012592638192476724, 0.012399006751605799, 0.012173394520825, 0.012179075747280546, 0.012332856470779002, 0.01246185734002783, 0.012012255568014057, 0.012172048874317594, 0.012305843704900777, 0.012148864800102056, 0.01219502697759076, 0.012151305731537072, 0.01218768220279023, 0.012106368394626144, 0.012315023018484058, 0.011934720170845476, 0.012227440849210064, 0.01218463929048121, 0.012322833798064753
2.6, 0.011242406113926368, 0.011632749800277575, 0.011452724115273635, 0.01124789205938245, 0.011253086605378467, 0.011392709184629864, 0.011512490861113356, 0.0110967096165353, 0.011246702475140428, 0.011369594836275549, 0.01122306179405348, 0.01126758679632764, 0.011227279900354796, 0.011260623032550111, 0.011185826583134485, 0.01137475184279756, 0.011026999190139468, 0.011296820228163142, 0.01125826248291099, 0.011383996877897533
2.7, 0.010388272101195261, 0.010747200477744278, 0.010579813008161309, 0.010393539949612514, 0.010398292952654589, 0.010525294801503837, 0.010636468789169821, 0.01025202315037747, 0.01039249224673625, 0.01050546508186363, 0.010368906005130355, 0.010411492173589729, 0.010374345890221905, 0.01040491723489859, 0.010336089134500981, 0.01050752944806072, 0.0101892177184021, 0.010437917318853079, 0.010403105658290118, 0.01051775027015352
2.8, 0.009599705997235716, 0.009930018133951581, 0.00977438686456077, 0.009604739673385432, 0.009609091687037066, 0.00972480267314059, 0.009827950467217482, 0.009472519035905382, 0.009603819769708886, 0.009707748735461236, 0.009580652643942195, 0.009621121707669602, 0.009586896040848912, 0.009614934804671961, 0.00955157603009931, 0.009707454273001587, 0.009415826558746818, 0.009645057379507417, 0.009613564597035917, 0.009718291909289358
2.9, 0.008871564943785147, 0.00917575289910501, 0.00903106748943991, 0.00887635529927466, 0.0088803427882765, 0.008985920234691164, 0.009081591990976, 0.008753012112520392, 0.008875549684095077, 0.008971218523715983, 0.008853056755451227, 0.008891319742990853, 0.008859789401179399, 0.008885513988885369, 0.008827170449397757, 0.008969145251993963, 0.00870174738434037, 0.008913040638809974, 0.00888449812917841, 0.008980319664177012
3.0, 0.008199128079984035, 0.008479422534952456, 0.008344934151087741, 0.008203671290727414, 0.008207327075674946, 0.008303783665030129, 0.008392497879324872, 0.008088758897093831, 0.008202967299831072, 0.008291080342530226, 0.008181321563488737, 0.0082173536699256, 0.008188308341943826, 0.008211917940285184, 0.00815817599550709, 0.008287686937549577, 0.008042326573777679, 0.008237097740086135, 0.008211185913835038, 0.008298980893231141
3.1, 0.00757805859102957, 0.007836465468236882, 0.007711479177511412, 0.007582354897767333, 0.007585708551945863, 0.0076739347851206485, 0.007756178653591748, 0.007475414071755157, 0.0075817408556009816, 0.007662933291354349, 0.007561053892695412, 0.0075948759016690615, 0.007568120077875859, 0.007589796216200045, 0.007540278695930381, 0.007658582297089707, 0.007433294875701852, 0.007612850282414612, 0.007589290799866645, 0.0076698286388455
3.2, 0.007004369784473371, 0.007242699993820139, 0.00712656894987229, 0.007008422500604949, 0.0070115007026467805, 0.0070922831378668946, 0.00716851336898448, 0.006908992499228337, 0.007007887774420748, 0.007082734188020122, 0.006988225346704514, 0.007019889877199228, 0.006995242377583049, 0.007015150425995801, 0.006969513090141039, 0.007077711730687453, 0.006870731901283062, 0.007036275703338098, 0.007014825138104016, 0.007088783272605817
3.3, 0.006474394653914228, 0.0066942885408974055, 0.006586409424448771, 0.006478209382755356, 0.006481036229209117, 0.006555072420373173, 0.006625716338174651, 0.006385835806463343, 0.006477744379679547, 0.006546765908146132, 0.006459138231120865, 0.006488719553016035, 0.006466012874378077, 0.006484303457175144, 0.006442231841765451, 0.006541297200858549, 0.006351034663994387, 0.0065036758895511216, 0.006484120523950635, 0.0065520986732454795
3.4, 0.005984758481514016, 0.006187706147967628, 0.0060875154929831915, 0.005988342498421267, 0.005990939780370619, 0.006058850609839601, 0.006124307436330866, 0.005902582792473369, 0.005987938626750648, 0.006051609016871833, 0.005970395436277888, 0.005997981936838596, 0.0059770614967180865, 0.005993871809787905, 0.005955078412002149, 0.006045870616126909, 0.005870889549918721, 0.006011649012410905, 0.0059938005358043, 0.006056332218283292
3.5, 0.005532354104011791, 0.00571971247796757, 0.0056266836264434045, 0.0055357158688526, 0.0055381033165508055, 0.005600443253320831, 0.005661085491454651, 0.0054561430746302405, 0.005535365478161009, 0.005594116256528401, 0.005518873662329458, 0.005544562288896925, 0.005525285619643375, 0.0055407406477305885, 0.005504962409012029, 0.005588245794912716, 0.005427247224874172, 0.005557064171961138, 0.005540756104359837, 0.005598318018547271
3.6, 0.005114319525818832, 0.005287326843397048, 0.005200967350849508, 0.00511746829887609, 0.005119663798080668, 0.005176929490389444, 0.005233104352711345, 0.0050436735058053545, 0.005117164608825293, 0.005171389528860014, 0.005101699494735683, 0.005125591674853094, 0.0051078276041719, 0.005122041238501931, 0.005089037290223759, 0.005165493474315334, 0.00501730007823402, 0.005137038502003868, 0.005122123204127026, 0.005175142936658043
3.7, 0.004728017610478957, 0.0048878058156354, 0.004807655184132797, 0.004730963150691617, 0.0047329829340503025, 0.00478562045427542, 0.004837651299037988, 0.004662556984068186, 0.004730700175171121, 0.00478075906968063, 0.004716227933306093, 0.004738426601757219, 0.004722054444010492, 0.004735130503649671, 0.0047046801444514605, 0.004774918932716069, 0.004638461875345046, 0.0047489164437847205, 0.004735262604270643, 0.004784125015981763
3.8, 0.004371017620675463, 0.004518623072270088, 0.004444250725919384, 0.004373769949587338, 0.0043756287660807, 0.004424039756964044, 0.004472227505375216, 0.004310383345078884, 0.004373542420529322, 0.00441976456113849, 0.004360023050861905, 0.004380630507139504, 0.0043655392811894934, 0.00437757244321776, 0.00434947332116078, 0.004414041874977331, 0.004288349346520316, 0.004390250940210603, 0.004377741453357153, 0.004422794012583075
3.9, 0.004041078408915453, 0.004177451197693683, 0.004108454641944807, 0.004043647627162884, 0.004045358892272992, 0.004089905811130587, 0.004134530327855972, 0.003984932080390743, 0.004043450920797212, 0.004086137964840505, 0.004030840514091642, 0.004049956903166617, 0.004036044586571357, 0.004047121231064036, 0.004021187707222035, 0.004080578290835699, 0.0039647654847263835, 0.00405878633855992, 0.004047316503486668, 0.004088873774314172
4.0, 0.0037361330874521688, 0.0038621452001681364, 0.0037981483246421564, 0.0037385292333156233, 0.003740105162275986, 0.0037811157796726054, 0.0038224372047575006, 0.003684156666561151, 0.00373835930053701, 0.003777787890036082, 0.0037266117434731363, 0.0037443340041533927, 0.003731506829339605, 0.0037417058055515097, 0.003717767478641399, 0.0037724240454969095, 0.00366568435921671, 0.003752442819172752, 0.003741918804931582, 0.0037802662519669907
4.1, 0.0034542750280315486, 0.00357072754638871, 0.003511379043613796, 0.0034565079696852485, 0.0034579596958796053, 0.0034957309741830925, 0.0035339909988921516, 0.0034061703230934184, 0.003456361271456224, 0.003492785336437248, 0.003445429524238954, 0.003461850687716102, 0.003450022482845269, 0.0034594158030462085, 0.0034373161772744787, 0.00348763999977446, 0.0033892372806185486, 0.0034693021919931723, 0.0034596397238366803, 0.003495036960008591
4.2, 0.0031937450605327823, 0.0033013745447623543, 0.003246346425922573, 0.0031958244152883414, 0.0031971620956081806, 0.0032319635486397235, 0.003267386630820328, 0.0031492330438540597, 0.003195697863495192, 0.00322935067224036, 0.0031855349084790037, 0.00320074365832831, 0.003189835233577349, 0.0031984887008244915, 0.0031780839813428945, 0.0032244384877916374, 0.0031337001759422184, 0.0032075949231319314, 0.003198718153572227, 0.00323140173074143
4.3, 0.0029529197551954904, 0.0030524039329547885, 0.0030013901277115033, 0.002954854830349962, 0.002956087739091495, 0.0029881643550997766, 0.003020958871903692, 0.002911739768243574, 0.002954745734192155, 0.0029858417254220652, 0.0029453052712283493, 0.0029593856976684236, 0.0029493242763022624, 0.002957298052138754, 0.002938456054415598, 0.002981171005079085, 0.002897482050824501, 0.0029656882706395795, 0.0029575288056117714, 0.0029877146272008037
4.4, 0.002730300686418014, 0.0028222635450907943, 0.0027749785765657335, 0.0027321004373628494, 0.0027332370500422446, 0.002762811845225664, 0.002793171182615736, 0.0026922095761606223, 0.002732006455139094, 0.002760742881101888, 0.0027232434019906476, 0.0027362748994544674, 0.0027269935921891875, 0.0027343427098850503, 0.0027169418709524413, 0.0027563169801661618, 0.0026791144319306143, 0.0027420754230626575, 0.002734571478839509, 0.002762456897790146
4.5, 0.0025245045874945095, 0.0026095209503144102, 0.002565698679013099, 0.002526177589577071, 0.0025272256578661523, 0.0025545019157319788, 0.0025826054953311597, 0.0024892758055287175, 0.0025260966855965346, 0.0025526550902349922, 0.002517967528502035, 0.0025300247978634225, 0.0025214621184697136, 0.002528236947010889, 0.0025121654279802986, 0.0025484735194765376, 0.0024772416954918297, 0.002535365546591213, 0.0025284612173733234, 0.00255422687036279
4.6, 0.0023342543154677127, 0.0024128539679766237, 0.0023722464001970514, 0.0023358087467670527, 0.0023367753655975615, 0.0023619386078898214, 0.0023879528525236836, 0.0023016770034811275, 0.002335739153037196, 0.0023602867055424353, 0.0023282021823342425, 0.002339355308461723, 0.0023314547282430407, 0.0023377013918529995, 0.002322856262334339, 0.0023563460292473602, 0.002290612198963897, 0.002344274657087343, 0.0023379192766440167, 0.0023617306957973757
4.7, 0.002158370553774898, 0.0022310419760910995, 0.0021934181334941844, 0.002159814186492862, 0.0021607058542431113, 0.0021839255814727486, 0.0022080048213029444, 0.0021282486327073185, 0.0021597543687973952, 0.0021824450697316704, 0.0021527698266889305, 0.0021630844090961493, 0.002155793947723323, 0.0021615547052858384, 0.0021478412014254663, 0.002178739629864639, 0.0021180701421499924, 0.0021676172423177667, 0.0021617648258511497, 0.0021837738615520805
4.8, 0.0019957641877726587, 0.0020629579393169313, 0.0020281027870377886, 0.001997104386376973, 0.0019979270589386114, 0.002019358292309687, 0.002041645613821047, 0.0019679154633215805, 0.0019970530143460213, 0.0020180287889685106, 0.0019905831758498336, 0.0020001204956226273, 0.0019933923457671502, 0.001998705934119476, 0.001986036782913911, 0.002014551287886196, 0.0019585480921493256, 0.0020042985675454805, 0.0019989073222298212, 0.002019253404581993
4.9, 0.0018454292947137766, 0.0019075610909284255, 0.0018752745220227995, 0.0018466730193226458, 0.00184743215874427, 0.0018672168101851164, 0.0018878448505203751, 0.0018196845882100577, 0.0018466289401032616, 0.0018660206314409244, 0.0018406381435449324, 0.0018494553538581189, 0.0018432455371024895, 0.0018481474817919669, 0.0018364422851557785, 0.0018627625994451678, 0.0018110601134088502, 0.0018533076044636256, 0.0018483394989762916, 0.0018671507606463978
5.0, 0.001706436695458074, 0.0017638902102770511, 0.001733986084525168, 0.0017075905092424333, 0.0017082911275592672, 0.0017265592204009686, 0.00174565090966921, 0.001682639006370259, 0.0017075527243943264, 0.0017254809968716735, 0.0017020073641699455, 0.001710157694867463, 0.0017044257464579298, 0.0017089486432045478, 0.0016981333159899507, 0.0017224331659587996, 0.0016746954501617533, 0.0017137105294368707, 0.0017091309143310988, 0.0017265251936409184
5.1, 0.001577928020243497, 0.001631057443344056, 0.001603362678543589, 0.0015789980998564463, 0.001579644798639647, 0.0015965155580522162, 0.0016141848122970992, 0.0015559317244554578, 0.001578965745121304, 0.001595541908124991, 0.0015738342366272051, 0.0015813672057587143, 0.001576075885883217, 0.0015802496556684793, 0.0015702559124641856, 0.0015926945093161047, 0.0015486127137828729, 0.0015846447422814762, 0.0015804220143161738, 0.0015965077543376015
5.2, 0.0014591102453191385, 0.0015082426192866243, 0.0014825963332039743, 0.0014601023935520451, 0.0014606993996455397, 0.0014762822291019156, 0.0014926345966217766, 0.0014387803317159659, 0.0014600747211718477, 0.0014754014807223485, 0.0014553274455917293, 0.0014622890726508262, 0.0014574041020610103, 0.0014612562224685544, 0.0014520211085593307, 0.0014727444791516847, 0.0014320345321993814, 0.0014653133614712284, 0.0014614186660619473, 0.0014762957229455358
5.3, 0.0013492506612260194, 0.0013946880205242618, 0.0013709407216714728, 0.0013501703212464836, 0.0013507215191022022, 0.0013651168767780724, 0.0013802501404572795, 0.001330462007903864, 0.0013501466845343096, 0.00136431883022276, 0.0013457559194487512, 0.0013521889364759066, 0.0013476787544167606, 0.0013512344695823808, 0.0013426999319377322, 0.0013618421095623937, 0.0013242426225623955, 0.0013549801557875458, 0.0013513871226153132, 0.0013651474943274246
5.4, 0.0012476722370708192, 0.0012896935679990557, 0.0012677063933831223, 0.0012485245077243775, 0.0012490334686974468, 0.0012623336557423166, 0.0012763383939921715, 0.0012303089275692305, 0.001248504347619535, 0.0012616093811083065, 0.0012444441880527677, 0.0012503882458501172, 0.001246223788407238, 0.0012495062996938278, 0.0012416187942841258, 0.001259302886797109, 0.0012245732519919276, 0.0012529648761124513, 0.0012496493836554445, 0.0012623778686153366
5.5, 0.0011537493483262482, 0.001192612386857757, 0.0011722563848234183, 0.0011545390000878267, 0.0011550090090101863, 0.0011672988799698923, 0.0011802589887968868, 0.001137704027598745, 0.0011545218334543307, 0.0011666405441068757, 0.0011507681069141656, 0.0011562599744467856, 0.0011524144715660775, 0.0011554451108605449, 0.001148155242978584, 0.0011644943931330603, 0.0011324130544179414, 0.001158638954351335, 0.0011555789197149995, 0.0011673537134361635
5.6, 0.0010669038385561975, 0.0011028467210132576, 0.0010840021772782892, 0.0010676353298021868, 0.0010680694091159033, 0.0010794270133931579, 0.001091420192017525, 0.0010520771078939733, 0.0010676207392553755, 0.00107882773183254, 0.0010641509174920975, 0.0010692246731801764, 0.0010656734627540207, 0.0010684718500870132, 0.0010617340446889888, 0.0010768322954174743, 0.0010471951744092521, 0.0010714215394192822, 0.001068596730353378, 0.0010794899670458866
5.7, 0.000986601388043342, 0.0010198441679046056, 0.0010023999728728523, 0.0009872788813847892, 0.0009876798130836516, 0.000998176975144465, 0.0010092751774889838, 0.0009729012378068685, 0.000987266506454787, 0.0009976306852731058, 0.0009840596160128334, 0.0009887468300965568, 0.0009854671876429804, 0.000988051374656322, 0.0009818235740343842, 0.0009957766496579174, 0.0009683957114533092, 0.0009907758428729773, 0.0009881677092970094, 0.0009982459544319033
5.8, 0.0009123481646250177, 0.0009430942073348778, 0.0009269472627689383, 0.0009129755430992494, 0.0009133458886989707, 0.0009230487337325216, 0.000933318587992599, 0.0008996894433873395, 0.0009129650725619156, 0.0009225500860400126, 0.0009100016056867051, 0.0009143315132055794, 0.0009113024957914808, 0.0009136890964204506, 0.0009079324827837739, 0.000920828495638246, 0.0008955304404622199, 0.0009162057691555434, 0.0009137972918799275, 0.0009231219909178749
5.9, 0.0008436877341484699, 0.0008721250005635805, 0.000857179663707539, 0.0008442686171130364, 0.0008446107358454666, 0.0008535801667329956, 0.0008630833651278718, 0.0008319916526873249, 0.0008442597823389522, 0.0008531244314495974, 0.0008415216094000799, 0.0008455212735974696, 0.000842723576772899, 0.0008449278863696409, 0.0008396066271466944, 0.0008515267178597323, 0.0008281517863643666, 0.0008472528075749928, 0.0008450283622160892, 0.0008536562500304933
6.0, 0.0007801982098644318, 0.0008065004378978934, 0.0007926680011601299, 0.0007807359684749351, 0.0007810520338800903, 0.0007893441645999977, 0.0007981378252931475, 0.0007693918783380292, 0.0007807285376649418, 0.0007889271514530273, 0.0007781988219425915, 0.0007818932881056197, 0.0007793091147236506, 0.000781345218721898, 0.0007764262326066287, 0.0007874451511929512, 0.0007658460325243128, 0.0007834931650850238, 0.0007814383994363401, 0.0007894218743936188
6.1, 0.000721489621808905, 0.0007458174148924939, 0.000733015619228728, 0.0007219873939931925, 0.0007222794090638447, 0.0007299459590356849, 0.0007380829621017746, 0.000711505618397865, 0.0007219811671851439, 0.0007295639481979113, 0.0007196442826208484, 0.0007230567225110246, 0.0007206696624066054, 0.0007225505355155121, 0.0007180032774679169, 0.0007281899115041361, 0.0007082307444390391, 0.0007245351207019328, 0.000722636844049427, 0.0007300243102270292
6.2, 0.0006672014887966365, 0.0006897033189545839, 0.0006778558991306987, 0.0006676621936628384, 0.0006679320046796737, 0.0006750206580122409, 0.0006825499572194302, 0.0006579774580793953, 0.0006676569984084391, 0.0006746703406076185, 0.0006654984507297641, 0.0006686502978636448, 0.0006664452174557756, 0.0006681828142700947, 0.0006639790778494182, 0.0006733969332149927, 0.0006549523917055973, 0.0006700165839938737, 0.0006682626670561327, 0.0006750988476677796
6.3, 0.000617000577081855, 0.0006378137096789131, 0.0006268499696406, 0.0006174269287178469, 0.0006176762378985767, 0.0006242309710435358, 0.0006311978831144736, 0.0006084788564241436, 0.0006174226163413257, 0.0006239093978218565, 0.0006154289678212601, 0.0006183400439324732, 0.0006163029848971826, 0.0006179083227213656, 0.0006140220582806375, 0.0006227296972878515, 0.0006056841526613527, 0.0006196028415351659, 0.0006179821258747655, 0.0006243083506198772
6.4, 0.0005705788310469976, 0.0005898301776252348, 0.0005796845942553435, 0.0005709733516851416, 0.0005712037287579659, 0.0005772651096688317, 0.0005837115825819168, 0.0005627061033198573, 0.000570969794046598, 0.0005769696466691236, 0.000569128592043564, 0.0005718172251053593, 0.0005699353113428101, 0.000571418545946589, 0.0005678256933520269, 0.0005758771345173268, 0.0005601238873778043, 0.0005729844765443848, 0.0005714866924390693, 0.0005773411611897906
